2.000000000000000111e-01 nan nan nan nan nan nan
4.000000000000000222e-01 3.581949999999999978e-03 3.721900000000000208e-03 4.197590000000000175e-03 4.257559999999999643e-03 3.777809999999999935e-03 3.658530000000000115e-03
6.000000000000000888e-01 3.397419999999999954e-03 4.070479999999999585e-03 2.950280000000000003e-03 3.085940000000000124e-03 3.383779999999999861e-03 3.638339999999999890e-03
8.000000000000000444e-01 2.861600000000000168e-03 2.767390000000000214e-03 3.143690000000000200e-03 2.967630000000000181e-03 2.518820000000000173e-03 2.789949999999999809e-03
1.000000000000000000e+00 3.152009999999999795e-03 2.534189999999999967e-03 2.819439999999999880e-03 3.127700000000000185e-03 2.979170000000000169e-03 2.596250000000000033e-03
1.199999999999999956e+00 2.411640000000000051e-03 2.580840000000000044e-03 2.351719999999999852e-03 2.778089999999999987e-03 2.232459999999999913e-03 2.137790000000000089e-03
1.400000000000000133e+00 2.189759999999999797e-03 1.891689999999999908e-03 2.039329999999999789e-03 2.583910000000000026e-03 2.067219999999999822e-03 1.990149999999999992e-03
1.600000000000000089e+00 1.635359999999999982e-03 1.771610000000000068e-03 2.022969999999999803e-03 2.038369999999999852e-03 2.003959999999999943e-03 2.113589999999999827e-03
1.800000000000000044e+00 2.035209999999999970e-03 1.603810000000000001e-03 1.803420000000000023e-03 1.916989999999999927e-03 2.068640000000000062e-03 1.788909999999999893e-03
2.000000000000000000e+00 1.939559999999999895e-03 1.990879999999999993e-03 2.167490000000000215e-03 2.187269999999999839e-03 1.921409999999999915e-03 1.657110000000000050e-03
2.200000000000000178e+00 2.218239999999999795e-03 1.625729999999999927e-03 1.652379999999999951e-03 1.969010000000000205e-03 2.435440000000000087e-03 1.463569999999999975e-03
2.400000000000000355e+00 1.904890000000000012e-03 2.431850000000000157e-03 1.586029999999999992e-03 1.758009999999999955e-03 1.680649999999999896e-03 1.783300000000000033e-03
2.600000000000000533e+00 1.555869999999999996e-03 1.838929999999999905e-03 1.434780000000000083e-03 1.270910000000000095e-03 1.962269999999999900e-03 1.839289999999999935e-03
2.800000000000000266e+00 1.596280000000000051e-03 1.636000000000000084e-03 1.779820000000000100e-03 1.533059999999999935e-03 1.651050000000000044e-03 2.161789999999999805e-03
3.000000000000000444e+00 1.314349999999999937e-03 2.120679999999999787e-03 2.006159999999999888e-03 1.638420000000000024e-03 1.893319999999999986e-03 2.298740000000000071e-03
3.200000000000000178e+00 1.340639999999999931e-03 1.705160000000000052e-03 1.574000000000000095e-03 1.428879999999999994e-03 1.908919999999999931e-03 2.160029999999999849e-03
3.400000000000000355e+00 1.462970000000000069e-03 2.102010000000000076e-03 1.495030000000000057e-03 1.840870000000000093e-03 1.864339999999999921e-03 1.991199999999999828e-03
3.600000000000000533e+00 1.317119999999999966e-03 2.462460000000000083e-03 2.083030000000000038e-03 2.083789999999999861e-03 1.515450000000000000e-03 1.988730000000000185e-03
3.800000000000000266e+00 2.071040000000000120e-03 2.063610000000000010e-03 1.978530000000000046e-03 1.772539999999999966e-03 1.711030000000000103e-03 1.868620000000000090e-03
4.000000000000000000e+00 1.783419999999999971e-03 1.833020000000000092e-03 1.961839999999999851e-03 1.648319999999999994e-03 1.549330000000000021e-03 1.962660000000000186e-03
4.200000000000000178e+00 1.666699999999999909e-03 1.436379999999999905e-03 1.787100000000000017e-03 1.607649999999999964e-03 1.748030000000000026e-03 2.171859999999999850e-03
4.400000000000000355e+00 1.760159999999999980e-03 1.514280000000000010e-03 1.702020000000000052e-03 2.013389999999999885e-03 1.595770000000000044e-03 1.497920000000000024e-03
4.600000000000000533e+00 2.019969999999999839e-03 1.969789999999999909e-03 1.977459999999999895e-03 2.120809999999999883e-03 1.968339999999999847e-03 1.772359999999999951e-03
4.800000000000000711e+00 1.520190000000000040e-03 2.182910000000000145e-03 1.918449999999999930e-03 2.229179999999999877e-03 1.821069999999999937e-03 2.028929999999999970e-03
5.000000000000000888e+00 2.253219999999999789e-03 1.769479999999999924e-03 1.583790000000000068e-03 1.866849999999999976e-03 1.908270000000000105e-03 1.800799999999999970e-03
5.200000000000000178e+00 1.721609999999999937e-03 2.053450000000000067e-03 2.161189999999999899e-03 1.896069999999999917e-03 1.833900000000000070e-03 1.476700000000000061e-03
5.400000000000000355e+00 1.588439999999999991e-03 1.867230000000000105e-03 1.978600000000000064e-03 1.797580000000000011e-03 1.846240000000000077e-03 2.162999999999999992e-03
5.600000000000000533e+00 2.090779999999999982e-03 1.876389999999999916e-03 1.766250000000000025e-03 2.070719999999999852e-03 1.896899999999999975e-03 2.000689999999999847e-03
5.800000000000000711e+00 2.131189999999999821e-03 1.861210000000000078e-03 1.341979999999999996e-03 2.197880000000000146e-03 1.502599999999999986e-03 2.127490000000000110e-03
6.000000000000000888e+00 2.078669999999999910e-03 2.237349999999999929e-03 1.545630000000000094e-03 2.209880000000000004e-03 2.074129999999999984e-03 1.779399999999999992e-03
3.000000000000000000e+01 2.668380000000000144e-03 nan nan nan nan 1.930859999999999955e-03
